遐方绝域 xiá fāng jué yù 12900
侠肝义胆 xiá gān yì dǎn 33000
霞光万道 xiá guāng wàn dào 94000
瞎汉跳渠 xiā hàn tiào qú 12300
夏侯妓衣 xià hóu jì yī 13700
柙虎樊熊 xiá hǔ fán xióng 5200
虾荒蟹乱 xiā huāng xiè luàn 33800
下回分解 xià huí fēn jiě 40900
匣剑帷灯 xiá jiàn wéi dēng 4300
下里巴人 xià lǐ bā rén 40600
匣里龙吟 xiá lǐ lóng yīn 4010
下陵上替 xià líng shàng tì 12700
下流社会 xià liú shè huì 790000
夏炉冬扇 xià lú dōng shàn 33000
狭路相逢 xiá lù xiāng féng 141000
下落不明 xià luò bù míng 186000
下马冯妇 xià mǎ féng fù 7080
下马看花 xià mǎ kàn huā 8650
瞎马临池 xiā mǎ lín chí 4110
霞明玉映 xiá míng yù yìng 669000
瞎摸合眼 xiā mō hé yǎn 11500
瞎七瞎八 xiā qī xiā bā 314000
下气怡色 xià qì yí sè 10400
下气怡声 xià qì yí shēng 11700
下乔迁谷 xià qiáo qiān gǔ 5670
下乔入幽 xià qiáo rù yōu 7880
下情陪告 xià qíng péi gào 21100
下情上达 xià qíng shàng dá 14200
霞裙月帔 xiá qún yuè pèi 352000
夏日可畏 xià rì kě wèi 8880
虾蝚丹树 xiā róu dān shù 321000
霞缛云絪 xiá rù yún yīn 48
下塞上聋 xià sāi shàng lóng 8390
瞎三话四 xiā sān huà sì 161000
吓杀人香 xià shā rén xiāng 230000
瞎神捣鬼 xiā shén dǎo guǐ 12000
瞎说八道 xiā shuō bā dào 58600
瞎说白道 xiā shuō bái dào 35500
霞思天想 xiá sī tiān xiǎng 637000
霞思云想 xiá sī yún xiǎng 3100
瞎天盲地 xiā tiān máng dì 104000
霞蔚云蒸 xiá wèi yún zhēng 11600
夏五郭公 xià wǔ guō gōng 6590
下下细细 xià xià xì xì 419000
霞绡雾縠 xiá xiāo wù hú 1560
下学上达 xià xué shàng dá 19800
下一钩子 xià yī gōu zi 484000
下饮黄泉 xià yǐn huáng quán 40000
霞友云朋 xiá yǒu yún péng 6000
下愚不移 xià yú bù yí 7430
瑕瑜互见 xiá yú hù jiàn 7960
夏雨雨人 xià yǔ yǔ rén 45400
霞振云从 xiá zhèn yún cóng 48
狎雉驯童 xiá zhì xùn tóng 14500
遐州僻壤 xiá zhōu pì rǎng 5150
下逐客令 xià zhú kè lìng 21400
瞎子断匾 xiā zǐ duàn biǎn 12000
瞎子摸象 xiā zǐ mō xiàng 23300
瞎子摸鱼 xiā zi mō yú 6400
霞姿月韵 xiá zī yuè yùn 612000
衔悲茹恨 xián bēi rú hèn 3530
鲜蹦活跳 xiān bèng huó tiào 17500
衔冰吐雹 xián bīng tǔ báo 15400
闲不容发 xián bù róng fā 235000
闲不容缓 xián bù róng huǎn 376000
闲不容砺 xián bù róng lì 360000
闲不容缕 xián bù róng lǚ 204000
闲不容瞚 xián bù róng shùn 12800
闲不容息 xián bù róng xī 48
贤才君子 xián cái jūn zǐ 18700
闲曹冷局 xián cáo lěng jú 3830
闲茶浪酒 xián chá làng jiǔ 68500
嫌长道短 xián cháng dào duǎn 656000
鲜车健马 xiān chē jiàn mǎ 36400
鲜车怒马 xiān chē nù mǎ 4690
纤尘不染 xiān chén bù rǎn 30700
线抽傀儡 xiàn chōu kuǐ lěi 21500
闲愁万种 xián chóu wàn zhǒng 22900
显处视月 xiǎn chǔ shì yuè 2070000
现打不赊 xiàn dǎ bù shē 88700
先代所美 xiān dài suǒ měi 5980000
衔胆栖冰 xián dǎn qī bīng 12600
险道神将 xiǎn dào shén jiàng 3300
贤德夫人 xián dé fū rén 39900
先得我心 xiān dé wǒ xīn 50100
先帝遗诏 xiān dì yí zhào 15400
先睹为快 xiān dǔ wéi kuài 182000
先覩为快 xiān dǔ wéi kuài 455000
线断风筝 xiàn duàn fēng zhēng 142000
先断后闻 xiān duàn hòu wén 18500
弦而鼓之 xián ér gǔ zhī 1280000
显而易见 xiǎn ér yì jiàn 214000
先发制人 xiān fā zhì rén 74700
嫌肥挑瘦 xián féi tiāo shòu 33900
闲非闲是 xián fēi xián shì 995000
咸风蛋雨 xián fēng dàn yǔ 367000
仙风道格 xiān fēng dào gé 2950000
仙风道骨 xiān fēng dào gǔ 47700
仙风道气 xiān fēng dào qì 2110000
掀风鼓浪 xiān fēng gǔ làng 7990
先公后私 xiān gōng hòu sī 14500
纤毫不爽 xiān háo bù shuǎng 14900
嫌好道歹 xián hǎo dào dǎi 2600
嫌好道恶 xián hǎo dào è 23700
嫌好道歉 xián hǎo dào qiàn 2610
先号后庆 xiān hào hòu qìng 18700000
先号后笑 xiān hào hòu xiào 1100000
纤毫无犯 xiān háo wú fàn 12400
纤毫无爽 xiān háo wú shuǎng 13100
先河后海 xiān hé hòu hǎi 12900
显赫人物 xiǎn hè rén wù 155000
先花后果 xiān huā hòu guǒ 4030
衔华佩实 xián huá pèi shí 3860
闲花埜草 xián huā yě cǎo 191000
闲花野草 xián huā yě cǎo 12300
衔环结草 xián huán jié cǎo 7820
现疾说法 xiàn jí shuō fǎ 54000
闲见层出 xián jiàn céng chū 12000
先见之明 xiān jiàn zhī míng 42800
闲接经验 xián jiē jīng yàn 153000
纤芥无爽 xiān jiè wú shuǎng 14400
纤介之祸 xiān jiè zhī huò 3550
纤芥之疾 xiān jiè zhī jí 3010
纤介之失 xiān jiè zhī shī 14000
衔橛之变 xián jué zhī biàn 12300
衔橜之变 xián jué zhī biàn 12300
衔橛之虞 xián jué zhī yú 12500
衔橜之虞 xián jué zhī yú 9680
献可替否 xiàn kě tì fǒu 4470
衔口垫背 xián kǒu diàn bèi 15700
先来后到 xiān lái hòu dào 27900
先礼后兵 xiān lǐ hòu bīng 17700
仙李蟠根 xiān lǐ pán gēn 1720
鲜廉寡耻 xiān lián guǎ chǐ 19100
涎脸饧眼 xián liǎn táng yǎn 27500
涎脸涎皮 xián liǎn xián pí 31000
贤良方正 xián liáng fāng zhèng 10800
贤良文学 xián liáng wén xué 32200
仙露明珠 xiān lù míng zhū 5080
显露头角 xiǎn lù tóu jiǎo 7930
陷落计中 xiàn luò jì zhōng 43800
挦毛捣鬓 tún máo dǎo bìn 2540
涎眉邓眼 xián méi dèng yǎn 11900
衔枚疾走 xián méi jí zǒu 16500
鲜眉亮眼 xiān méi liàng yǎn 55200
挦绵扯絮 chán mián chě xù 13300
贤母良妻 xián mǔ liáng qī 6430
先难后获 xiān nán hòu huò 3280
闲鸥野鹭 xián ōu yě lù 15300
涎皮赖脸 xián pí lài liǎn 5730
涎皮涎脸 xián pí xián liǎn 30900
嫌贫爱富 xián pín ài fù 28100
献曝之忱 xiàn pù zhī chén 2680
闲气布衣 xián qì bù yī 9540
贤妻良母 xián qī liáng mǔ 79400
显亲扬名 xiǎn qīn yáng míng 4680
闲情别致 xián qíng bié zhì 19100
闲情逸趣 xián qíng yì qù 11300
闲情逸志 xián qíng yì zhì 147000
闲情逸致 xián qíng yì zhì 57800
先驱蝼蚁 xiān qū lóu yǐ 3870
掀拳裸袖 xiān quán luǒ xiù 11200
仙人博士 xiān rén bó shì 253000
先人后己 xiān rén hòu jǐ 23600
仙人欹器 xiān rén qī qì 11900
仙人栽豆 xiān rén zāi dòu 40900
仙人摘豆 xiān rén zhāi dòu 55400
仙人掌茶 xiān rén zhǎng chá 229000
陷入僵局 xiàn rù jiāng jú 45000
先入为主 xiān rù wéi zhǔ 73200
先入之见 xiān rù zhī jiàn 8430
衔沙填海 xián shā tián hǎi 3400
仙山楼阁 xiān shān lóu gé 32700
显山露水 xiǎn shān lù shuǐ 26400
仙山琼阁 xiān shān qióng gé 10600
贤身贵体 xián shēn guì tǐ 2770
陷身囹圄 xiàn shēn líng yǔ 8300
现身说法 xiàn shēn shuō fǎ 84800
闲神野鬼 xián shén yě guǐ 4500
先声夺人 xiān shēng duó rén 49800
先声后实 xiān shēng hòu shí 3080
先圣先师 xiān shèng xiān shī 5420
现世生苗 xiàn shì shēng miáo 36600
衔石填海 xián shí tián hǎi 15000
现世现报 xiàn shì xiàn bòo 72800
闲是闲非 xián shì xián fēi 523000
现实主义 xiàn shí zhǔ yì 961000
仙书云篆 xiān shū yún zhuàn 50
现死现报 xiàn sǐ xiàn bào 937000
见素抱朴 xiàn sù bào pǔ 481000
仙台秘府 xiān tái mì fǔ 3010
献替可否 xiàn tì kě fǒu 16000
先天不足 xiān tiān bù zú 59700
掀天动地 xiān tiān dòng dì 77100
掀天揭地 xiān tiān jiē dì 6500
掀天斡地 xiān tiān wò dì 54400
弦外遗音 xián wài yí yīn 1490000
弦外有音 xián wài yǒu yīn 28000
弦外之响 xián wài zhī xiǎng 1740000
弦外之意 xián wài zhī yì 7720
弦外之音 xián wài zhī yīn 52100
显微阐幽 xiǎn wēi chǎn yōu 3200
鲜为人知 xiǎn wéi rén zhī 378000
衔尾相随 xián wěi xiāng suí 3620
先我着鞭 xiān wǒ zháo biān 2880
咸五登三 xián wǔ dēng sān 9220000
弦无虚发 xián wú xū fā 56300
先悉必具 xiān xī bì jù 59200
纤悉无遗 xiān xī wú yí 7920
涎涎瞪瞪 xián xián dèng dèng 14300
贤贤易色 xián xián yì sè 14800
显显翼翼 xiǎn xiǎn yì yì 13600
险象环生 xiǎn xiàng huán shēng 64700
先笑后号 xiān xiào hòu hào 16300000
闲邪存诚 xián xié cún chéng 8910
先行后闻 xiān xíng hòu wén 161000
显姓扬名 xiǎn xìng yáng míng 28000
鲜血淋漓 xiān xuè lín lí 67700
闲言长语 xián yán cháng yǔ 18000
闲言淡语 xián yán dàn yǔ 12600
鲜艳夺目 xiān yàn duó mù 44600
闲言冷语 xián yán lěng yǔ 8230
闲言泼语 xián yán pō yǔ 12100
闲言碎语 xián yán suì yǔ 61400
涎言涎语 xián yán xián yǔ 25600
闲言闲语 xián yán xián yǔ 15000
闲言赘语 xián yán zhuì yǔ 7930
咸阳一炬 xián yáng yī jǔ 184000
仙液琼浆 xiān yè qióng jiāng 16400
先意承颜 xiān yì chéng yán 1520000
先意承志 xiān yì chéng zhì 3860
先意承指 xiān yì chéng zhǐ 2520000
先意承旨 xiān yì chéng zhǐ 4080
鲜衣良马 xiān yī liáng mǎ 12000
鲜衣美食 xiān yī měi shí 8540
鲜衣怒马 xiān yī nù mǎ 278000
先意希旨 xiān yì xī zhǐ 1400000
鲜衣凶服 xiān yī xiōng fú 849000
先忧后乐 xiān yōu hòu lè 10700
衔玉贾石 xián yù jiǎ shí 3330
陷于缧绁 xiàn yú léi xiè 10700
涎玉沫珠 xián yù mò zhū 6800
咸与惟新 xián yǔ wéi xīn 1560000
咸与维新 xián yǔ wéi xīn 4900
衔冤负屈 xián yuān fù qū 3610
闲云孤鹤 xián yún gū hè 13100
闲云野鹤 xián yún yě hè 64300
闲杂人等 xián zá rén děng 66100
险遭不测 xiǎn zāo bù cè 22300
先斩后奏 xiān zhǎn hòu zòu 27000
挦章扯句 xián zhāng chě jù 840000
挦章撦句 lóng zhāng zōng jù 11600
先知先觉 xiān zhī xiān jué 42000
现钟不打 xiàn zhōng bù dǎ 335000
现钟弗打 xiàn zhōng fú dǎ 256000
先自隗始 xiān zì wěi shǐ 3600
仙姿佚貌 xiān zī yì mào 85400
仙姿玉貌 xiān zī yù mào 6680
仙姿玉色 xiān zī yù sè 7250
仙姿玉质 xiān zī yù zhì 16000
险阻艰难 xiǎn zǔ jiān nán 7600
跣足科头 xiǎn zú kē tóu 4360
显祖荣宗 xiǎn zǔ róng zōng 11700
显祖扬名 xiǎn zǔ yáng míng 2450
显祖扬宗 xiǎn zǔ yáng zōng 2490
咸嘴淡舌 xián zuǐ dàn shé 3680
相安无事 xiāng ān wú shì 51800
相安相受 xiāng ān xiāng shòu 15700
项背相望 xiàng bèi xiāng wàng 6980
向壁虚构 xiàng bì xū gòu 5230
乡壁虚造 xiāng bì xū zào 4400
向壁虚造 xiàng bì xū zào 4570
湘波仙子 xiāng bō xiān zǐ 55700
香草美人 xiāng cǎo měi rén 26500
相差无几 xiāng chā wú jǐ 145000
响钞精银 xiǎng chāo jīng yín 45
香车宝马 xiāng chē bǎo mǎ 39100
响彻云表 xiǎng chè yún biǎo 58500
响彻云际 xiǎng chè yún jì 11100
响彻云霄 xiǎng chè yún xiāo 31200
相持不下 xiāng chí bù xià 24800
象齿焚身 xiàng chǐ fén shēn 4430
响答影随 xiǎng dá yǐng suí 266000
相待如宾 xiāng dài rú bīn 15100
相得甚欢 xiāng dé shèn huān 418000
相得无间 xiāng dé wú jiàn 2540000
相得益彰 xiāng dé yì zhāng 210000
相得益章 xiāng dé yì zhāng 284000
湘东一目 xiāng dōng yī mù 16000
相对无言 xiāng duì wú yán 498000
相对新亭 xiāng duì xīn tíng 221000
响遏行云 xiǎng è xíng yún 15400
项发口纵 xiàng fā kǒu zòng 1920000
橡饭菁羹 xiàng fàn jīng gēng 12000
相反相成 xiāng fǎn xiāng chéng 18400
想方设法 xiǎng fāng shè fǎ 145000
相仿相效 xiāng fǎng xiāng xiào 24000
相逢恨晚 xiāng féng hèn wǎn 105000
向风慕义 xiàng fēng mù yì 8040
相风使帆 xiāng fēng shǐ fān 450000
祥风时雨 xiáng fēng shí yǔ 506000
相风铜乌 xiāng fēng tóng wū 428000
相逢狭路 xiāng féng xiá lù 21200
降服而囚 xiáng fú ér qiú 1790
相辅而行 xiāng fǔ ér xíng 8320
相辅相成 xiāng fǔ xiāng chéng 169000
象耕鸟耘 xiàng gēng niǎo yún 12800
相公堂子 xiàng gōng táng zǐ 59700
相顾失色 xiāng gù shī sè 13000
乡规民约 xiāng guī mín yuē 36500
香闺绣阁 xiāng guī xiù gé 12300
香孩儿营 xiāng hái ér yíng 59100
祥河辍水 xiáng hé chuò shuǐ 688000
响和景从 xiǎng hé jǐng cóng 552000
香花供养 xiāng huā gòng yǎng 8060
香火不绝 xiāng huǒ bù jué 45800
香火道人 xiāng huǒ dào rén 26200
向火乞儿 xiàng huǒ qǐ ér 3630
香火兄弟 xiāng huǒ xiōng dì 95900
香火秀才 xiāng huǒ xiù cái 13600
香火因缘 xiāng huǒ yīn yuán 4640
香火姻缘 xiāng huǒ yīn yuán 22100
香火姊妹 xiāng huǒ zǐ mèi 745000
相机而动 xiàng jī ér dòng 27900
相机而行 xiàng jī ér xíng 712000
相机行事 xiāng jī xíng shì 10100
象寄译鞮 xiàng jì yì dī 12000
相煎何急 xiāng jiān hé jí 16400
相见恨晚 xiāng jiàn hèn wǎn 136000
相煎太急 xiāng jiān tài jí 304000
象简乌纱 xiàng jiǎn wū shā 12400
香娇玉嫩 xiāng jiāo yù nèn 202000
响金白银 xiǎng jīn bái yín 714000
相惊伯有 xiāng jīng bó yǒu 3820
相敬如宾 xiāng jìng rú bīn 45200
乡举里选 xiāng jǔ lǐ xuǎn 51800
相克相济 xiāng kè xiāng jì 47600
想来想去 xiǎng lái xiǎng qù 327000
乡利倍义 xiāng lì bèi yì 1200000
乡里夫妻 xiāng lǐ fū qī 42500
乡里迓鼓 xiāng lǐ yà gǔ 8660
香林八节 xiāng lín bā jié 1710000
祥麟威凤 xiáng lín wēi fèng 5550
湘陵妃子 xiāng líng fēi zǐ 48
湘灵鼓瑟 xiāng líng gǔ sè 179000
降龙伏虎 xiáng lóng fú hǔ 28600
翔鸾舞凤 xiáng luán wǔ fèng 276000
翔鸾翥凤 xiáng luán zhù fèng 3510
香轮宝骑 xiāng lún bǎo qí 223000
相貌堂堂 xiàng mào táng táng 24900
相门出相 xiāng mén chū xiāng 3280000
相门洒埽 xiāng mén sǎ sào 78300
相门相种 xiāng mén xiāng zhǒng 1830000
相门有相 xiàng mén yǒu xiàng 4930
像模像样 xiàng mó xiàng yàng 36200
相女配夫 xiàng nǚ pèi fū 4230000
香培玉琢 xiāng péi yù zhuó 16700
橡皮钉子 xiàng pí dìng zǐ 37800
向平之原 xiàng píng zhī yuán 17600000
向平之愿 xiàng píng zhī yuàn 4570
想前顾后 xiǎng qián gù hòu 1760000
相切相磋 xiāng qiē xiāng cuō 3560000
乡亲里道 xiāng qīn lǐ dào 499000
相亲相爱 xiāng qīn xiāng ài 196000
详情度理 xiáng qíng dù lǐ 605000
相去几何 xiāng qù jǐ hé 298000
相去无几 xiāng qù wú jǐ 7360
相去悬殊 xiāng qù xuán shū 71500
相忍为国 xiāng rěn wèi guó 7380
项日感梦 xiàng rì gǎn mèng 6450000
想入非非 xiǎng rù fēi fēi 120000
橡茹藿歠 xiàng rú huò chuò 21500
相濡相呴 xiāng rú xiāng hǒu 211000
相濡以沫 xiāng rú yǐ mò 203000
相濡以泽 xiāng rú yǐ zé 734000
向若而叹 xiàng ruò ér tàn 10600
香山居士 xiāng shān jū shì 53400
向上一路 xiàng shàng yī lù 2250000
向声背实 xiàng shēng bèi shí 406000
相生相成 xiāng shēng xiāng chéng 33200
相生相克 xiāng shēng xiāng kè 128000
相时度力 xiāng shí duó lì 1560000
相时而动 xiàng shí ér dòng 53600
相视而笑 xiāng shì ér xiào 49000
相失交臂 xiāng shī jiāo bì 600000
相视莫逆 xiāng shì mò nì 4400
相视失色 xiāng shì shī sè 33200
乡书难寄 xiāng shū nán jì 664000
相鼠有皮 xiàng shǔ yǒu pí 8980
相帅成风 xiāng shuài chéng fēng 16100
香水混堂 xiāng shuǐ hùn táng 37000
响糖狮子 xiǎng táng shī zi 120000
相提并论 xiāng tí bìng lùn 149000
相体裁衣 xiāng tǐ cái yī 26200
相提而论 xiāng tí ér lùn 3250000
向天而唾 xiàng tiān ér tuò 3540
镶铜木鞋 xiāng tóng mù xié 49
乡土文学 xiāng tǔ wén xué 221000
想望丰采 xiǎng wàng fēng cǎi 12700
想望风采 xiǎng wàng fēng cǎi 4710
想望风褱 xiǎng wàng fēng shèng 4200
相忘形骸 xiāng wàng xíng hái 11800
相为表里 xiāng wéi biǎo lǐ 105000
巷尾街头 xiàng wěi jiē tóu 4390
相习成风 xiāng xí chéng fēng 35800
相习成俗 xiāng xí chéng sú 310000
乡下脑壳 xiāng xià nǎo ké 48
香象渡河 xiāng xiàng dù hé 4250
香象绝流 xiāng xiàng jué liú 1140000
香消玉减 xiāng xiāo yù jiǎn 9140
香消玉碎 xiāng xiāo yù suì 15600
香消玉损 xiāng xiāo yù sǔn 495000
香消玉殒 xiāng xiāo yù yǔn 49200
像心称意 xiàng xīn chēng yì 15000
像心如意 xiàng xīn rú yì 223000
像心适意 xiàng xīn shì yì 18800
像心像意 xiàng xīn xiàng yì 2080000
详星拜斗 xiáng xīng bài dǒu 48800
像形夺名 xiàng xíng duó míng 14800
相形见绌 xiāng xíng jiàn chù 49100
相形见拙 xiāng xíng jiàn zhuō 14700
相形失色 xiāng xíng shī sè 12600
象形文字 xiàng xíng wén zì 165000
相须为命 xiāng xū wéi mìng 4580000
相呴相济 xiāng xǔ xiāng jì 550000
相喣以沫 xiāng xù yǐ mò 422000
相呴以湿 xiāng xǔ yǐ shī 28300
象牙之塔 xiàng yá zhī tǎ 10700
相沿成俗 xiāng yán chéng sú 17300
相沿成习 xiāng yán chéng xí 16000
襄样节度 xiāng yàng jié dù 46
香药脆梅 xiāng yào cuì méi 906000
降妖捉怪 xiáng yāo zhuō guài 26800
巷议街谈 xiàng yì jiē tán 88000
相依为命 xiāng yī wéi mìng 135000
乡饮大宾 xiāng yǐn dà bīn 285000
乡饮酒礼 xiāng yǐn jiǔ lǐ 35600
相因相生 xiāng yīn xiāng shēng 64600
相映成趣 xiāng yìng chéng qù 78000
向隅而泣 xiàng yú ér qì 7830
相与为一 xiāng yǔ wéi yī 53100000
相与一口 xiāng yǔ yī kǒu 7400000
湘云鹤氅 xiāng yún hè chǎng 6230
祥云瑞气 xiáng yún ruì qì 21800
响震失色 xiǎng zhèn shī sè 14600
象征主义 xiàng zhēng zhǔ yì 39100
相知恨晚 xiāng zhī hèn wǎn 7210
相知有素 xiāng zhī yǒu sù 4000
享帚自珍 xiǎng zhǒu zì zhēn 12000
象箸玉杯 xiàng zhù yù bēi 5030
相庄如宾 xiāng zhuāng rú bīn 51100
项庄舞剑 xiàng zhuāng wǔ jiàn 28200
啸傲风月 xiào ào fēng yuè 12100
笑傲风月 xiào ào fēng yuè 111000
啸傲湖山 xiào ào hú shān 11700
小白长红 xiǎo bái cháng hóng 287000
小本经营 xiǎo běn jīng yíng 23900
笑比河清 xiào bǐ hé qīng 6160
笑不可仰 xiào bù kě yǎng 139000
笑不可支 xiào bù kě zhī 1530000
萧曹避席 xiāo cáo bì xí 12500
小肠疝气 xiǎo cháng shàn qì 73000
小惩大诫 xiǎo chéng dà jiè 6420
消愁解闷 xiāo chóu jiě mèn 6820
消愁释愦 xiāo cháo shì kuì 3050
小丑跳梁 xiǎo chǒu tiào liáng 5980
笑处藏刀 xiào chǔ cáng dāo 17100
小打小闹 xiǎo dǎ xiǎo nào 51700
小大由之 xiǎo dà yóu zhī 31600
小道消息 xiǎo dào xiāo xī 192000
