铮铮铁汉 zhēng zhēng tiě hàn 350000
铮铮有声 zhēng zhēng yǒu shēng 197000
正正之旗 zhèng zhèng zhī qí 12500
正直无阿 zhèng zhí wú ē 1790
正直无私 zhèng zhí wú sī 3290000
正直无邪 zhèng zhí wú xié 93900
正中己怀 zhèng zhòng jǐ huái 2550
郑重其辞 zhèng zhòng qí cí 566000
郑重其事 zhèng zhòng qí shì 6300000
正中下怀 zhèng zhòng xià huái 877000
整装待发 zhěng zhuāng dài fā 13300000
郑庄好客 zhèng zhuāng hào kè 3780
治阿之宰 zhì ē zhī zǎi 1050
芝艾并焚 zhī ài bìng fén 1000
芝艾共焚 zhī ài gòng fén 746
芝艾俱焚 zhī ài jù fén 2040
芝艾俱尽 zhī ài jù jìn 510
窒碍难行 zhì ài nán xíng 129000
芝艾同焚 zhī ài tóng fén 852
知白守黑 zhī bái shǒu hēi 614000
织白守黑 zhī bái shǒu hēi 298000
直百五铢 zhí bǎi wǔ zhū 75900
止暴禁非 zhǐ bào jìn fēi 3260
纸笔喉舌 zhǐ bǐ hóu shé 6110
栉比鳞差 zhì bǐ lín cǐ 26500
栉比鳞次 zhì bǐ lín cì 3010000
栉比鳞臻 zhì bǐ lín zhēn 26300
知彼知己 zhī bǐ zhī jǐ 4260000
执鞭随蹬 zhí biān suí dèng 17800
执鞭随镫 zhí biān suí dèng 29600
执鞭坠镫 zhí biān zhuì dèng 35300
枝别条异 zhī bié tiáo yì 2740
治病救人 zhì bìng jiù rén 3380000
炙冰使燥 zhì bīng shǐ zào 2150
直不笼统 zhí bù lǒng tǒng 152000
指不胜偻 zhǐ bù shèng lǚ 3230
指不胜屈 zhǐ bù shèng qū 227000
枝布叶分 zhī bù yè fēn 2490
芝残蕙焚 zhī cán huì fén 38400
智藏瘝在 zhì cáng guān zài 1890
芝草无根 zhī cǎo wú gēn 64700
支策据梧 zhī cè jù wú 2390
至诚高节 zhì chéng gāo jié 3850
咫尺千里 zhǐ chǐ qiān lǐ 524000
咫尺天涯 zhǐ chǐ tiān yá 2140000
咫尺天颜 zhǐ chǐ tiān yán 46500
咫尺万里 zhǐ chǐ wàn lǐ 67400
咫尺威颜 zhǐ chǐ wēi yán 21100
稚齿婑媠 zhì chǐ wǒ tuǒ 44600
咫尺之功 zhǐ chǐ zhī gōng 1190000
咫尺之书 zhǐ chǐ zhī shū 120000
织楚成门 zhī chǔ chéng mén 2140
支床迭屋 zhī chuáng dié wū 1920
枝词蔓说 zhī cí màn shuō 2800
枝词蔓语 zhī cí màn yǔ 12100
枝辞蔓语 zhī cí màn yǔ 2140
执粗井灶 zhí cū jǐng zào 1700
志存高远 zhì cún gāo yuǎn 8600000
志大才疏 zhì dà cái shū 949000
枝大于本 zhī dà yù běn 3450
至大至刚 zhì dà zhì gāng 526000
至当不易 zhì dàng bù yì 60700
织当访婢 zhī dāng fǎng bì 2610
植党营私 zhí dǎng yíng sī 9760
植党自私 zhí dǎng zì sī 3220
直道而行 zhí dào ér xíng 415000
直捣黄龙 zhí dǎo huáng lóng 3000000
志得气盈 zhì dé qì yíng 1920
至德要道 zhì dé yào dào 113000
志得意满 zhì dé yì mǎn 3570000
掷地赋声 zhì dì fù shēng 2530
掷地金声 zhì dì jīn shēng 99700
掷地有声 zhì dì yǒu shēng 8960000
知地知天 zhī dì zhī tiān 15300000
指点江山 zhǐ diǎn jiāng shān 17200000
直钓缺丁 zhí diào quē dīng 357
指东打西 zhǐ dōng dǎ xī 955000
指东划西 zhǐ dōng huà xī 4100
指东画西 zhǐ dōng huà xī 61300
指东话西 zhǐ dōng huà xī 34500
指东说西 zhǐ dōng shuō xī 4270000
纸短情长 zhǐ duǎn qíng cháng 352000
枝对叶比 zhī duì yè bǐ 1720
知恩报德 zhī ēn bào dé 89200
知恩报恩 zhī ēn bào ēn 661000
执而不化 zhí ér bù huà 74200
质而不俚 zhì ér bù lǐ 123000
质而不野 zhì ér bù yě 77200
侄儿媳妇 zhí ér xí fù 1660000
执法不阿 zhí fǎ bù ā 8790
执法不公 zhí fǎ bù gōng 1950000
植发冲冠 zhí fà chōng guàn 34500
植发穿冠 zhí fà chuān guàn 10000
执法犯法 zhí fǎ fàn fǎ 1440000
知法犯法 zhī fǎ fàn fǎ 3120000
织发夫人 zhī fā fū rén 33500
执法如山 zhí fǎ rú shān 1220000
陟罚臧否 zhì fá zāng pǐ 571000
枝繁叶茂 zhī fán yè mào 10200000
指方画圆 zhǐ fāng huà yuán 2840
质非文是 zhì fēi wén shì 95400
止沸益薪 zhǐ fèi yì xīn 2280
芝焚蕙叹 zhī fén huì tàn 41500
支分节解 zhī fēn jié jiě 2580
支纷节解 zhī fēn jié jiě 452
枝分缕解 zhī fēn lǚ jiě 1680
枝分叶散 zhī fēn yè sàn 3230
支分族解 zhī fē zú jiě 2180
栉风沐雨 zhì fēng mù yǔ 2650000
栉风酾雨 zhì fēng shī yǔ 2800
指腹裁襟 zhǐ fù cái jīn 37600
指腹割衿 zhǐ fù gē jīn 3380
炙肤皲足 zhì fū jūn zú 2600
雉伏鼠窜 zhì fú shǔ cuàn 4420
指腹为婚 zhǐ fù wéi hūn 1790000
指腹为亲 zhǐ fù wéi qīn 4190
枝附叶从 zhī fù yè cóng 2370
枝附叶连 zhī fù yè lián 2570
枝附叶著 zhī fù yiè zhuó 1890
枝附影从 zhī fù yǐng cóng 2810
枝干相持 zhī gàn xiāng xhí 8010
脂膏不润 zhī gāo bù rùn 6240
脂膏莫润 zhī gāo mò rùn 1730
志高气扬 zhì gāo qì yáng 50800
趾高气扬 zhǐ gāo qì yáng 2160000
知高识低 zhī gāo shí dī 20400
至高无上 zhì gāo wú shàng 20900000
止戈散马 zhǐ gē sàn mǎ 46100
止戈为武 zhǐ gē wéi wǔ 874000
止戈兴仁 zhǐ gē xīng rén 2700
知根知底 zhī gēn zhī dǐ 3640000
支公骏马 zhī gōng jùn mǎ 6690
至公无私 zhì gōng wú sī 9720
至公无我 zhì gōng wú wǒ 7810
跖狗吠尧 zhí gǒu fèi yáo 13900
蹠狗吠尧 zhí gǒu fèi yáo 1730
栉垢爬痒 zhì gòu pá yǎng 2230
指古摘今 zhǐ gǔ zhāi jīn 4320
志广才疎 zhì guǎng cái shū 634
志广才疏 zhì guǎng cái shū 91600
纸贵洛城 zhǐ guì luò chéng 3450
纸贵洛阳 zhǐ guì luò yáng 1670000
治国安邦 zhì guó ān bāng 1550000
治郭安邦 zhì guō ān bāng 2090
治国安民 zhì guó ān mín 533000
知过必改 zhī guò bì gǎi 347000
知过能改 zhī guò néng gǎi 14200
掷果潘安 zhì guǒ pān ān 77100
掷果潘郎 zhì guǒ pān láng 34900
知合门事 zhī hé mén shì 1320000
鸷狠狼戾 zhì hěn láng lì 2470
疐后跋前 zhì hòu bá qián 6110
纸糊老虎 zhǐ hú lǎo hǔ 643000
陟岵瞻望 zhì hù zhān wàng 3750
之乎者也 zhī hū zhě yě 2400000
陟岵陟屺 zhì hù zhì qǐ 39900
指挥可定 zhǐ huī kě dìng 45000
指麾可定 zhǐ huī kě dìng 4140
指挥若定 zhǐ huī ruò dìng 1340000
智昏菽麦 zhì hūn shū mài 2580
掷火万里 zhì huǒ wàn lǐ 4080
只鸡斗酒 zhī jī dǒu jiǔ 13700
鸷击狼噬 zhì jī láng shì 1740
指鸡骂狗 zhǐ jī mà gǒu 84300
知机识变 zhī jī shí biàn 407000
只鸡絮酒 zhī jī xù jiǔ 34200
知己知彼 zhī jǐ zhī bǐ 4190000
知己之遇 zhī jǐ zhī yù 324000
炙鸡渍酒 zhì jī zì jiǔ 2810
只鸡樽酒 zhī jī zūn jiǔ 2320
彘肩斗酒 zhì jiān dòu jiǔ 60500
胝肩茧足 zhī jiān jiǎn zú 7220
志坚行苦 zhì jiān xíng kǔ 89800
咫角骖驹 zhǐ jiǎo cān jū 21200
志骄气盈 zhì jiāo qì yíng 2330
志骄意满 zhì jiāo yì mǎn 3530
枝节横生 zhī jié héng shēng 122000
直截了当 zhí jié liǎo dàng 6460000
直捷了当 zhí jié liǎo dàng 5460
直接了当 zhí jiē liǎo dàng 5660000
志洁行芳 zhì jié xíng fāng 46100
知今博古 zhī jīn bó gǔ 247000
织锦回文 zhī jǐn huí wén 130000
智尽能索 zhì jìn néng suǒ 32700
知尽能索 zhī jìn néng suǒ 4280
直进直出 zhí jìn zhí chū 597000
执经问难 zhí jīng wèn nán 4960
智均力敌 zhì jūn lì dí 3910
止渴思梅 zhǐ kě sī méi 29700
止渴望梅 zhǐ kě wàng méi 200000
执柯作伐 zhí kē zuò fá 19200
指空话空 zhǐ kōng huà kōng 9440
直口无言 zhí kǒu wú yán 24000
知来藏往 zhī lái cáng wǎng 43500
直来直去 zhí lái zhí qù 4630000
芝兰玉树 zhī lán yù shù 844000
芝兰之室 zhī lán zhī shì 701000
支楞八叉 zhī léng bā chā 1320
知冷知热 zhī lěng zhī rè 1810000
智力劳动 zhì lì láo dòng 514000
至理名言 zhì lǐ míng yán 4870000
支离破碎 zhī lí pò suì 3520000
智力投资 zhì lì tóu zī 391000
指李推张 zhǐ lǐ tuī zhāng 2250
吱哩哇啦 zhī lī wā lā 261000
织帘居士 zhī lián jū shì 77400
直谅多闻 zhí liàng duō wén 107000
执两用中 zhí liǎng yòng zhōng 223000
枝流叶布 zhī liú yè bù 2070
只留支剌 zhī liú zhī là 678
直留支剌 zhí liú zhī là 511
指鹿为马 zhǐ lù wéi mǎ 5140000
指鹿作马 zhǐ lù zuò mǎ 3400
治乱扶危 zhì luàn fú wēi 1100
只轮不反 zhī lún bù fǎn 6160
只轮不返 zhī lún bù fǎn 8150
只轮无反 zhī lún wú fǎn 3060
纸落云烟 zhǐ luò yún yān 36800
志满气得 zhì mǎn qì dé 6420
志满气骄 zhì mǎn qì jiāo 3610
志满意得 zhì mǎn yì dé 164000
栀貌蜡言 zhī mào là yán 468
直眉瞪眼 zhí méi dèng yǎn 101000
直眉楞眼 zhí méi léng yǎn 3200
直眉睖眼 zhí méi lèng yǎn 1780
直眉怒目 zhí méi nù mù 3920
志美行厉 zhì měi xíng lì 59900
执迷不反 zhí mí bù fǎn 111000
执迷不返 zhí mí bù fǎn 15500
执迷不悟 zhí mí bù wù 8920000
执迷不误 zhí mí bù wù 13800
执迷不醒 zhí mí bù xǐng 6320
知命不惑 zhī mìng bù huò 53900
知命不忧 zhī mìng bù yōu 37600
知名当世 zhī míng dāng shì 1480000
指名道姓 zhǐ míng dào xìng 3270000
知命乐天 zhī mìng lè tiān 108000
知命之年 zhī mìng zhī nián 426000
枝末生根 zhī mò shēng gēn 1950
直木必伐 zhí mù bì fá 10300
栉沐风雨 zhì mù fēng yǔ 55400
质木无文 zhì mù wú wén 7480
直木先伐 zhí mù xiān fá 72500
枝木之冠 zhī mù zhī guān 1760
指南打北 zhǐ nán dǎ běi 8840
知难而进 zhī nán ér jìn 3640000
知难而退 zhī nán ér tuì 5130000
指南攻北 zhǐ nán gōng běi 5220
直内方外 zhí nèi fāng wài 37600
支配阶级 zhī pèi jiē jí 282000
指破迷团 zhǐ pò mí tuán 2330
直扑无华 zhí pǔ wú huá 6580
直朴无华 zhí piáo wú huá 2180
置棋不定 zhì qí bù dìng 115000
只骑不反 zhī qí bù fǎn 6410
至亲骨肉 zhì qīn gǔ ròu 102000
至亲好友 zhì qīn hǎo yǒu 1700000
指亲托故 zhǐ qīn tuō gù 1820
知情不报 zhī qíng bù bào 1320000
知情不举 zhī qíng bù jǔ 143000
知情达理 zhī qíng dá lǐ 230000
直情径行 zhí qíng jìng xíng 47200
知情识趣 zhī qíng shí qù 559000
智穷才尽 zhì qióng cái jìn 21800
跖犬吠尧 zhí quán fèi yáo 3320
跖犬噬尧 zhí quǎn shì yáo 6480
蹠犬噬尧 zhí quǎn shì yáo 1840
直权无华 zhí quán wú huá 1620
指囷相赠 zhǐ qūn xiāng zèng 28000
直认不讳 zhí rèn bù huì 14200
知人论世 zhī rén lùn shì 1290000
知人善任 zhī rén shàn rèn 4130000
至人无梦 zhì rén wú mèng 85900
知人下士 zhī rén xià shì 5600
知人则哲 zhī rén zé zhé 146000
知人之鉴 zhī rén zhī jiàn 153000
知人之明 zhī rén zhī míng 564000
指日成功 zhǐ rì chéng gōng 181000
指日而待 zhǐ rì ér dài 43400
指日高升 zhǐ rì gāo shēng 269000
指日可待 zhǐ rì kě dài 17100000
指日可俟 zhǐ rì kě sì 5370
指日可下 zhǐ rì kě xià 683000
指日誓心 zhǐ rì shì xīn 2680
知荣守辱 zhī róng shǒu rǔ 6020
直入公堂 zhí rù gōng táng 2180
执锐披坚 zhí ruì pī jiān 259000
置若罔闻 zhì ruò wǎng wén 5900000
指桑骂槐 zhǐ sāng mà huái 2440000
指桑说槐 zhǐ sāng shuō huái 2910
指山卖岭 zhǐ shān mài lǐng 910
指山卖磨 zhǐ shān mài mò 33300
植善倾恶 zhí shàn qīng è 1690
指山说磨 zhǐ shān shuō mò 3720
至善至美 zhì shàn zhì měi 2740000
纸上空谈 zhǐ shàng kōng tán 70200
直上青云 zhí shàng qīng yún 326000
纸上谈兵 zhǐ shàng tán bīng 12900000
纸上谭兵 zhǐ shàng tán bīng 1460
直上直下 zhí shàng zhí xià 1710000
只身孤影 zhī shēn gū yǐng 180000
轵深井里 zhǐ shēn jǐng lǐ 30000
置身事外 zhì shēn shì wài 5350000
至圣先师 zhì shèng xiān shī 2040000
至圣至明 zhì shèng zhì míng 81000
智识分子 zhì shí fèn zǐ 693000
智识阶级 zhì shí jiē jí 143000
知识阶级 zhī shí jiē jí 2500000
指事类情 zhǐ shì lèi qíng 7180
知识青年 zhī shí qīng nián 5220000
志士仁人 zhì shì rén rén 2070000
指矢天日 zhǐ shǐ tiān rì 3210
指手点脚 zhǐ shǒu diǎn jiǎo 172000
指手顿脚 zhǐ shǒu dùn jiǎo 2540
指手划脚 zhǐ shǒu huà jiǎo 2170000
指手画脚 zhǐ shǒu huà jiǎo 9980000
炙手可热 zhì shǒu kě rè 23400000
支手舞脚 zhī shǒu wǔ jiǎo 2140
知书达礼 zhī shū dá lǐ 2710000
直抒己见 zhí shū jǐ jiàn 266000
掷鼠忌器 zhì shǔ jì qì 33100
知书明理 zhī shū míng lǐ 449000
知书识礼 zhī shū shí lǐ 532000
知书识字 zhī shū shí zì 59300
知书通礼 zhī shū tōng lǐ 5180
指树为姓 zhǐ shù wéi xìng 4340
直抒胸臆 zhí shū xiōng yì 2670000
植树造林 zhí shù zào lín 5240000
知书知礼 zhī shū zhī lǐ 33300
栉霜沐露 zhì shuāng mù lù 13300
置水不漏 zhì shuǐ bù lòu 36400
指水盟松 zhǐ shuǐ méng sōng 2440
置水之情 zhì shuǐ zhī qíng 3330
置水之清 zhì shuǐ zhī qīng 52000
至死不变 zhì sǐ bù biàn 422000
至死不二 zhì sǐ bù èr 1180000
至死不悟 zhì sǐ bù wù 292000
之死不渝 zhī sǐ bù yú 84200
至死不渝 zhì sǐ bù yú 6260000
治丝而棼 zhì sī ér fén 32900
蜘丝马迹 zhī sī mǎ jì 17000000
之死靡二 zhī sǐ mí èr 2610
之死靡他 zhī sǐ mí tā 59400
之死靡它 zhī sǐ mǐ tā 118000
至死靡它 zhì sǐ mǐ tā 98800
治丝益棼 zhì sī yì fén 71100
止谈风月 zhǐ tán fēng yuè 60300
知疼着热 zhī téng zháo rè 200000
知疼着痒 zhī téng zháo yǎng 736000
指天画地 zhǐ tiān huà dì 195000
指天射鱼 zhǐ tiān shè yú 34100
指天誓日 zhǐ tiān shì rì 152000
指天为誓 zhǐ tiān wéi shì 10500
志同道合 zhì tóng dào hé 33400000
指通豫南 zhǐ tōng yù nán 226000
雉头狐腋 zhì tóu hú yè 1840
直头老虎 zhí tóu lǎo hǔ 78200
枝外生枝 zhī wài shēng zhī 189000
知往鉴今 zhī wǎng jiàn jīn 97200
知微知彰 zhī wēi zhī zhāng 81700
知微知章 zhī wēi zhī zhāng 1990000
知文达理 zhī wén dá lǐ 1410
知文达礼 zhī wén dá lǐ 2340
执文害意 zhí wén hài yì 5360
知我罪我 zhī wǒ zuì wǒ 265000
知无不尽 zhī wú bù jìn 5670000
知无不为 zhī wú bù wéi 191000
知无不言 zhī wú bù yán 3820000
支吾其词 zhī wū qí cí 17400
指瑕造隙 zhǐ xiá zào xì 2630
至纤至悉 zhì xiān zhì xī 38800
智小谋大 zhì xiǎo móu dà 3870
知小谋大 zhī xiǎo móu dà 67500
志枭逆虏 zhì xiāo nì lǔ 2770
智小言大 zhì xiǎo yán dà 2140
知小言大 zhī xiǎo yán dà 143000
知效一官 zhì xiào yī guān 207000
至心朝礼 zhì xīn cháo lǐ 6830
知心可腹 zhī xīn kě fù 2500
指心恋母 zhǐ xīn liàn mǔ 3000
掷心卖眼 zhì xīn mài yǎn 2230
知心知意 zhī xīn zhī yì 255000
知心着意 zhī xīn zhe yì 31800
知行合一 zhī xíng hé yī 5030000
执行主席 zhí xíng zhǔ xí 4780000
知雄守雌 zhī xióng shǒu cí 127000
知羞识廉 zhī xiū shí lián 2950
秩序井然 zhì xù jǐng rán 2070000
直言不讳 zhí yán bù huì 10900000
直言贾祸 zhí yán gǔ huò 52000
直言极谏 zhí yán jí jiàn 347000
只言片语 zhī yán piàn yǔ 9510000
直言切谏 zhí yán qiē jiàn 14900
直言取祸 zhí yán qǔ huò 6200
指雁为羹 zhǐ yàn wéi gēng 36100
直言勿讳 zhí yán wù huì 2470
直言无讳 zhí yán wú huì 507000
直言无隐 zhí yán wú yǐn 22100
直言正谏 zhí yán zhèng jiàn 6590
直言正论 zhí yán zhèng lùn 3830
直言正色 zhí yán zhèng sè 6240
枝叶扶疏 zhī yè fú shū 312000
枝叶扶苏 zhī yè fú sū 49400
职业教育 zhí yè jiào yù 86400000
枝叶旁牒 zhī yè páng dié 709
枝叶相持 zhī yè xīng chí 2120
质疑辨惑 zhì yí biàn huò 7630
执意不从 zhí yì bù cóng 1370000
至矣尽矣 zhì yǐ jìn yǐ 111000
知一万毕 zhī yī wàn bì 42300
质疑问难 zhì yí wèn nàn 1620000
知易行难 zhī yì xíng nán 2290000
知音识趣 zhī yīn shí qù 28400
志盈心满 zhì yíng xīn mǎn 2370
智勇兼全 zhì yǒng jiān quán 11500
智勇双全 zhì yǒng shuāng quán 4940000
脂油点灯 zhī yóu diǎn dēng 2200
支与流裔 zhī yǔ liú yì 2520
质伛影曲 zhì yǔ yǐng qū 2180
知遇之恩 zhī yù zhī ēn 3620000
止于至善 zhǐ yú zhì shàn 3370000
枝源派本 zhī yuán pài běn 1710
致远任重 zhì yuǎn rèn zhàng 842000
智圆行方 zhì yuán xíng fāng 366000
志在必得 zhì zaì bì dé 5640000
志在千里 zhì zài qiān lǐ 3950000
志在四方 zhì zài sì fāng 3130000
志在四海 zhì zài sì hǎi 56600
至再至三 zhì zài zhì sān 976000
指皁为白 zhǐ zào wéi bái 5360
指皂为白 zhǐ zào wéi bái 5730
知章八客 zhī zhāng bā kè 905
掷杖成龙 zhì zhàng chéng lóng 20600
扺掌而谈 zhǐ zhǎng ér tán 6110
指掌可取 zhǐ zhǎng kě qǔ 80800
纸帐梅花 zhǐ zhàng méi huā 18900
知章知微 zhī zhāng zhī wēi 5530
致政大夫 zhì zhèng dài fū 35600
只争旦夕 zhǐ zhēng dàn xī 23600
只争朝夕 zhǐ zhēng zhāo xī 8220000
直直愎愎 zhí zhí bì bì 6600
知止不殆 zhī zhǐ bù dài 466000
置之不顾 zhì zhī bù gù 535000
置之不理 zhì zhī bù lǐ 15000000
置之不论 zhì zhī bù lùn 2280000
至知不谋 zhì zhī bù móu 278000
知止不辱 zhī zhǐ bù rǔ 24000
置之不问 zhì zhī bù wèn 182000
指指戳戳 zhǐ zhǐ chuō chuō 5860000
指指点点 zhǐ zhǐ diǎn diǎn 14000000
置之度外 zhì zhī dù wài 4580000
致之度外 zhì zhī dù wài 355000
置之弗论 zhì zhī fú lùn 4380
吱吱嘎嘎 zhī zhī gā gā 684000
置之高阁 zhì zhī gāo gé 80400
吱吱咯咯 zhī zhī gē gē 96900
支支节节 zhī zhī jié jié 64700
枝枝节节 zhī zhī jié jié 284000
支支离离 zhī zhī lí lí 18300
直直落落 zhí zhí luò luò 22500
置之脑后 zhì zhī nǎo hòu 41100
滞滞泥泥 zhì zhì ní ní 813000
直直劈劈 zhí zhí pī pī 162000
指指搠搠 zhǐ zhǐ shuò shuò 2020
置之死地 zhì zhī sǐ dì 1380000
擿埴索途 zhāi zhí suǒ tú 1850
支支吾吾 zhī zhī wú wú 10800000
支支梧梧 zhī zhī wú wú 2830
枝枝梧梧 zhī zhī wú wú 351000
支支喳喳 zhī zhī zhā zhā 103000
纸织字画 zhǐ zhī zì huà 14800
趾踵相错 zhǐ zhǒng xiāng cuò 2440
趾踵相接 zhǐ zhǒng xiāng jiē 3440
智周万物 zhì zhōu wàn wù 135000
置诸度外 zhì zhū dù wài 11400
置诸高阁 zhì zhū gāo gé 27700
指猪骂狗 zhǐ zhū mà gǒu 45000
直撞横冲 zhí zhuàng héng chōng 518000
直壮曲老 zhí zhuàng qū lǎo 350
置锥之地 zhì zhuī zhī dì 51000
只字不提 zhī zì bù tí 4390000
之子于归 zhī zǐ yú guī 1130000
知足不殆 zhī zú bù dài 51800
知足不辱 zhī zú bù rǔ 506000
知足常乐 zhī zú cháng lè 12800000
知足无求 zhī zú wú qiú 1390000
志足意满 zhì zú yì mǎn 3380
知足知止 zhī zú zhī zhǐ 127000
纸醉金迷 zhǐ zuì jīn mí 9180000
至尊至贵 zhì zūn zhì guì 302000
支左屈右 zhī zuǒ qū yòu 1960
支左诎右 zhī zuǒ qū yòu 1670
中饱私囊 zhōng bǎo sī náng 2960000
重本轻末 zhòng běn qīng mò 2950
重本抑末 zhòng běn yì mò 203000
忠不避危 zhōng bù bì wēi 38100
重财轻义 zhòng cái qīng yì 8040
中产阶级 zhōng chǎn jiē jí 23500000
